view_mode,display_mode,pair_id,pair_label,pair_color,dataset_id,dataset_name,x_source_id,x_metric_type,x_column,x_label,y_source_id,y_metric_type,y_column,y_label,x_value,y_value,display_unit
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9316983,-19.1,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7812258,-17.68,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8704861,-18.54,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8042403,-15.3,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8605516,-14.68,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7781552,-16.96,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8414571,-11.47,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7272163,-13.74,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7534838,-11.65,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7533899,-21.17,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8099715,-21.89,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7317904,-22.52,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7395934,-23.94,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.80522394,-11.84,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.5591085,-11.01,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7186998,-22.09,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.48092696,-17.46,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.47506955,-12.81,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.45933637,-17,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.39665753,-13.77,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.60756654,-15.21,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.39787692,-13.32,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.5004449,-12.97,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.4493488,-18.33,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.65081936,-16.17,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.5620702,-21.13,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.669894,-21.12,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.753016,-19.05,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.80851644,-21.62,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.75429314,-14.97,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.76268846,-19.94,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7422324,-18.54,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8466699,-18.74,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7563689,-26.57,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7999754,-22.97,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.82694274,-20.83,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9723609,-12.43,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9140943,-16.19,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0554712,-18.57,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0885885,-15.06,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8450006,-18.8,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.75216305,-22.12,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8417826,-22.78,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.72836447,-21.17,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.6668482,-10.92,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7985892,-22.23,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7195585,-20.21,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.67217404,-18.42,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.78700787,-21.39,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.69448566,-24.1,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7452464,-22.01,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7992409,-20.27,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8222959,-23.67,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.67685246,-25.45,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.750506,-22.79,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.78878343,-19.12,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7501794,-21.95,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.80848676,-21.24,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7314174,-20.86,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7463225,-21.22,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.89333886,-16.65,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.6918396,-14.04,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8012128,-12.56,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7979354,-9.3,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.731988,-11.33,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.6812879,-14.22,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0415888,-11.2,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.87199825,-11.95,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.81947905,-10.21,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.86774373,-9.38,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.66069436,-15.28,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.73053503,-13.07,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9864612,-13.15,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.86522424,-15.62,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9024315,-13.33,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8461597,-15.03,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0058286,-12.57,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0460238,-12.55,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0487353,-14.2,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1989337,-12.83,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7811595,-12.34,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0384257,-13.43,nm
scatter2d,overlay,pmbz603n,wt-homo: HISD16-NE2-esc478-O8 vs TOTAL,#f5222d,wt-homo,wt-homo,mw0ya0au,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),lslb8gt0,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1134204,-14.36,nm
