view_mode,display_mode,pair_id,pair_label,pair_color,dataset_id,dataset_name,x_source_id,x_metric_type,x_column,x_label,y_source_id,y_metric_type,y_column,y_label,x_value,y_value,display_unit
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5693917,-12.96,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5799699,-11.96,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.7180003,-10.47,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5841389,-12.22,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.6583259,-14.54,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.6189172,-14.8,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.7125505,-14,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5392013,-12.09,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.7307445,-15.75,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.4375242,-9.2,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.4575851,-13.72,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5016214,-15.79,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5482703,-15.75,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5790786,-13.49,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.4927821,-14.25,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.3916513,-12.57,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5896096,-12.78,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5056257,-11.91,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.575298,-13.76,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.3560199,-15.18,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5305215,-15.07,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.622721,-11.05,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.6220587,-12.79,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.484529,-14.97,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.3851491,-15.64,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.6397383,-13.77,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.4264033,-14.29,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5143872,-13.58,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5200013,-14.48,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5264239,-11.99,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.441948,-14.54,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.3080387,-13.29,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.4420768,-14.35,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.4919832,-13.22,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.5049405,-13.02,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.3917378,-19.11,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.4115018,-15.75,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.4001021,-13.54,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2519826,-21.93,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.3898572,-14.81,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2305272,-11.4,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0742848,-16.47,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1761687,-15.8,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2823205,-19.08,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.4558553,-18.06,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2477486,-14.6,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.3018243,-12.29,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2696623,-14.39,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9446952,-7.91,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8337835,-13.26,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.85229915,-10.11,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.70222145,-10.59,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.6584593,-10.69,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.74875164,-10.11,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.32112455,-8.23,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.2918579,-14.05,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.29393014,-14.05,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.3870522,-13.05,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.29056025,-13.19,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.3466137,-15.97,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.33694327,-16.31,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.3097322,-15.72,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.3970593,-10.21,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.40510365,-15.92,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.42642337,-14.43,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.3438908,-20.19,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.48243335,-12.72,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.41016337,-17.41,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.42437834,-14.56,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.31091648,-14.94,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.4137986,-9.32,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.453697,-13.27,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.44219646,-13.85,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.42586952,-13.54,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.38828194,-13.9,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.3658771,-13.1,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.481828,-13.61,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.395434,-15.56,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.37391323,-14.88,nm
scatter2d,overlay,3uznnuib,wt-homo-2: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo-2,wt-homo-2,7vrvf3vb,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),fg47bqx6,mmpbsa,TOTAL,TOTAL (kJ/mol),0.40135542,-15.37,nm
